Date,BTC_LogRet,BTC_RSI,BTC_ATR,BTC_Volume_Log,SP500_LogRet,NASDAQ_LogRet,ETH_LogRet,DXY_LogRet,VIX_LogRet,MSTR_LogRet,TARGET
2024-07-23,-0.024831503546284737,74.82747961011323,2398.317801339286,24.295770694347393,-0.0015593176939461904,-0.003463072163103451,0.01201211514150231,0.0013412475025854679,-0.012824987101443355,-0.04448383576392844,-0.008462196557576013
2024-07-24,-0.008462196557576013,73.49641548560264,2383.029854910714,24.03639463970515,-0.02342124222289286,-0.03723090869938427,-0.04273144480608137,-0.0005745792118030661,0.20338443394305505,-0.028919750632620388,0.006177613679945953
2024-07-25,0.006177613679945953,75.95634631099345,2415.879464285714,24.369127180356887,-0.005155889019717259,-0.010660149177364603,-0.04974698344282357,-0.0002874134563198047,0.023014614095178493,-0.0403938471549444,0.03193999219319689
2024-07-26,0.03193999219319689,78.08812387583399,2453.126395089286,24.14061967919422,0.011029420409570924,0.010201327585321667,0.03148111446436277,-0.0003833708640863391,-0.11893482396303547,0.08712389425714415,-0.001454798896138238
2024-07-27,-0.001454798896138238,75.86345981053849,2503.315848214286,24.26977222559219,0.0,0.0,-0.00868963790870826,0.0,0.0,0.0,0.006504525639670648
2024-07-28,0.006504525639670648,74.12718448390791,2439.869140625,23.616032887503934,0.0,0.0,0.007319076729185486,0.0,0.0,0.0,-0.021262245664086656
2024-07-29,-0.021262245664086656,57.59840852343601,2389.1350446428573,24.431474341261104,0.0008129795718284517,0.001881676716840423,0.014889437070117674,0.0022979507136717497,0.0127313628261293,-0.039486596583955626,-0.009305346230673276
2024-07-30,-0.009305346230673276,54.17436770715405,2303.285714285714,24.16945226641004,-0.0049725143613676215,-0.013906731600135917,-0.012690053134925989,-9.559090253338395e-05,0.06359682001889519,-0.049132407762042,-0.024183450577486682
2024-07-31,-0.024183450577486682,51.80992157482122,2310.965401785714,24.166653428535092,0.015669980701917767,0.029676153403915436,-0.014553970196310946,-0.004313494100995363,-0.07816016987934357,0.006444013898658493,0.011359846111043197
2024-08-01,0.011359846111043197,54.79729164109938,2417.094308035714,24.43624149400457,-0.013788123791990166,-0.02468121413104968,-0.009243606225469832,0.0030692494838229197,0.1277844414592625,-0.06568054195869297,-0.06221701386487153
2024-08-02,-0.06221701386487153,33.055979368324955,2433.16796875,24.485880666065515,-0.01855290660855327,-0.024085068902084485,-0.06970046769621462,-0.011655471739614932,0.22968474456012009,-0.04313124682849274,-0.012039486792085179
2024-08-03,-0.012039486792085179,29.62008505639075,2504.6484375,24.181254009383437,0.0,0.0,-0.028061560938994944,0.0,0.0,0.0,-0.04315788272420938
2024-08-04,-0.04315788272420938,21.28678751428056,2599.0465959821427,24.18143938017491,0.0,0.0,-0.07767594583538323,0.0,0.0,0.0,-0.07363198582120066
2024-08-05,-0.07363198582120066,17.688010154103566,3118.9626116071427,25.41453193220724,-0.0304270413923931,-0.03003799737376477,-0.10558915612966013,-0.005050973722581391,0.500166209806343,-0.1009129197417992,0.03713846509911699
2024-08-06,0.03713846509911699,26.90680125835962,3175.540457589286,24.621199737561447,0.010300849493599515,0.010161005822161546,0.01703001480287719,0.002722930538867963,-0.33068143847259307,0.044970529217832594,-0.018131945621423673
2024-08-07,-0.018131945621423673,26.351589803085588,3256.925223214286,24.45226853397455,-0.007764715388769489,-0.011715203568549652,-0.050950140414945395,0.002231127952566383,0.0050396542353046,-0.09361361832910042,0.11461585743295792
2024-08-08,0.11461585743295792,42.77588397285965,3633.217354910714,24.536539150721236,0.02278113959089888,0.030125390409734255,0.13837472540841295,9.691523114725435e-05,-0.15756761727201954,0.08679085683747964,-0.013541633552667406
2024-08-09,-0.013541633552667406,36.902479594273345,3611.80078125,24.232586507770577,0.004660798434381699,0.005377081884446397,-0.031709990019111754,-0.0006784560021994059,-0.1552020913603775,-0.004569659887177545,0.0010785754296191252
2024-08-10,0.0010785754296191252,37.1929779575562,3503.4905133928573,23.479840914905502,0.0,0.0,0.004001952984403117,0.0,0.0,0.0,-0.03721354652343721
2024-08-11,-0.03721354652343721,33.32529188938871,3661.6199776785716,23.848259673431226,0.0,0.0,-0.021991096048381804,0.0,0.0,0.0,0.01075659964060797
2024-08-12,0.01075659964060797,36.57033347790292,3628.5119977678573,24.33630684075029,4.30330517200971e-05,0.0015614407091108123,0.06489200567317864,0.0,0.016553359762280576,-0.029309060220583445,0.02092453927711503
2024-08-13,0.02092453927711503,40.166488303679365,3728.630859375,24.13532726285558,0.016707233419049988,0.0247373173144625,-0.00764912091036673,-0.0056393133374165174,-0.1336002842703326,0.029383001240931045,-0.0313783013916643
2024-08-14,-0.0313783013916643,39.760180235440366,3795.5393415178573,24.123185608846008,0.00381643656119841,0.0008546085488768266,-0.015189492393236552,9.751997633030728e-05,-0.11262254625371607,-0.03770915092673024,-0.02024486209713598
2024-08-15,-0.02024486209713598,36.629984665709934,3819.3074776785716,24.29791534809064,0.01600448993130413,0.024277294711861352,-0.03548130840522891,0.003989337871885919,-0.06112666382606371,0.011894899158548829,0.022911430101342656
2024-08-16,0.022911430101342656,45.25271537801087,3704.951171875,24.102590364787467,0.0019878023683961516,0.0009420394090494285,0.008947435404047986,-0.0050623576403176105,-0.028639943192801342,0.008378361039906246,0.009881840637262366
2024-08-17,0.009881840637262366,47.725279025742054,3602.6648995535716,23.332576814066535,0.0,0.0,0.008203365923541336,0.0,0.0,0.0,-0.01687023792647201
2024-08-18,-0.01687023792647201,50.738900758791125,3457.3172433035716,23.59912309155958,0.0,0.0,-0.00045513355798471977,0.0,0.0,0.0,0.017113663556006083
2024-08-19,0.017113663556006083,62.66727461915284,2928.771484375,23.977941442282837,0.009675327436177775,0.013136822351854439,0.00912242214579242,-0.005578675579700073,-0.010186884233373265,0.0172142767349808,-0.008112024604757306
2024-08-20,-0.008112024604757306,57.38886707462146,2907.257254464286,24.176846918572817,-0.001986527237609709,-0.002363854356637021,-0.02464399960665874,-0.004426279239488796,0.08062015360140978,-0.012340355897897023,0.035987487774751865
2024-08-21,0.035987487774751865,64.42404153868516,2900.438058035714,24.211593185241167,0.004230714721006796,0.005311451798126153,0.02240022447604025,-0.003951027653131888,0.0242624863407933,0.05621046797173075,-0.013052114105543453
2024-08-22,-0.013052114105543453,45.69354750871043,2449.4249441964284,24.04201358024999,-0.00897294225665722,-0.016939780553309292,-0.0032141383843607603,0.00464084973759752,0.07573095707315049,-0.055313308156881215,0.05966667778992524
2024-08-23,0.05966667778992524,58.78029448408943,2621.6397879464284,24.473487519664843,0.01141793740166443,0.011681513835859218,0.052540444326856055,-0.007812934985011172,-0.10125371187992283,0.11428105685056832,0.0013196308130850045
2024-08-24,0.0013196308130850045,58.82289735944342,2601.4202008928573,23.788084951892042,0.0,0.0,0.0017863296523750458,0.0,0.0,0.0,0.0024052261605437084
2024-08-25,0.0024052261605437084,67.27308389662392,2439.4963727678573,23.658594153248252,0.0,0.0,-0.0073323731435487914,0.0,0.0,0.0,-0.022842512079134417
2024-08-26,-0.022842512079134417,60.32924775442678,2342.976004464286,24.044049687232864,-0.0031587101696058145,-0.010420262989659364,-0.024977694805671382,0.0012898474141776791,0.018119831488631097,-0.020949880291093993,-0.05519287756090793
2024-08-27,-0.05519287756090793,47.119798806968475,2487.826171875,24.38948758798589,0.0015939251127232035,0.003329081104038426,-0.08667332605342254,-0.002979102700727993,-0.04560633989509903,-0.048038232235302396,-0.00804021450926693
2024-08-28,-0.00804021450926693,50.815860742907326,2425.7469308035716,24.419358331896714,-0.005993900794735212,-0.011853547980704518,0.02794927437788038,0.005356026370427454,0.10334943742316474,-0.05823032868432752,0.006089656742738993
2024-08-29,0.006089656742738993,55.38373966568031,2334.375558035714,24.19600809354509,-3.937984343658622e-05,-0.0013098527296353869,0.00014917213115699394,0.0024699909711655365,-0.08919223096521478,0.003551873989517852,-0.004534788620027655
2024-08-30,-0.004534788620027655,50.70815722992998,2290.8766741071427,24.198108782148854,0.010042457079144168,0.012812043156723034,-0.001175442092530881,0.003546109136159048,-0.04242069150888951,-0.001056679031869214,-0.0025333050495830443
2024-08-31,-0.0025333050495830443,48.35540753330186,2275.4461495535716,23.241242170473328,0.0,0.0,-0.004932611857998876,0.0,0.0,0.0,-0.028281771257721453
2024-09-01,-0.028281771257721453,46.40818483805161,2277.369698660714,23.92570532212761,0.0,0.0,-0.03460629942396255,0.0,0.0,0.0,0.030696731082648924
2024-09-02,0.030696731082648924,48.8731367512776,2314.447823660714,24.02045195988667,0.0,0.0,0.0444224959173987,0.0,0.0,0.0,-0.028857442236703133
2024-09-03,-0.028857442236703133,45.63165783468278,2286.193917410714,24.006691222416247,-0.021377963372397696,-0.0319698315474554,-0.04743315088676016,0.001277501117997129,0.32304918314980974,-0.0793381165431605,0.009367548966836616
2024-09-04,0.009367548966836616,40.28197078577714,2273.872488839286,24.296388709561217,-0.0016038290273809634,-0.0019714739823035957,0.011653410515005637,-0.004626232130554466,0.02854620073156293,0.020472445378174907,-0.031738730145491646
2024-09-05,-0.031738730145491646,37.93934074921091,2344.963448660714,24.158229360064475,-0.003022581014674196,0.00047182454038838267,-0.033735528614387535,-0.0024695028946871414,-0.0689258724224691,-0.043211033124873406,-0.04017885990554018
2024-09-06,-0.04017885990554018,18.29519636838242,2330.849051339286,24.62244052646954,-0.017410944507424406,-0.027257225507776865,-0.06268304999646478,0.0006920727401390275,0.11744795282340682,-0.04507537387890343,0.003532917856170691
2024-09-07,0.003532917856170691,18.834420909004038,2345.434988839286,23.67093572410397,0.0,0.0,0.022335697564614777,0.0,0.0,0.0,0.012880905395702242
2024-09-08,0.012880905395702242,21.50194424389811,2380.0206473214284,23.628432471799336,0.0,0.0,0.010143933626153243,0.0,0.0,0.0,0.03894551366544674
2024-09-09,0.03894551366544674,33.13715335843574,2508.7737165178573,24.267642393096853,0.011513534435818254,0.012915781174292667,0.026286807450088948,0.0036502061982117153,-0.14032055609438693,0.08804609956066196,0.010973955159393974
2024-09-10,0.010973955159393974,43.65947842486252,2259.9534040178573,24.0856402839416,0.004462699977793541,0.008981745509616508,0.013099792549207671,0.0007874220461980366,-0.019206447268627396,0.03788867650432693,-0.005314110423381013
2024-09-11,-0.005314110423381013,44.17567153607648,2265.539620535714,24.335508889394124,0.01060855564984334,0.02144544034190432,-0.02103484508209975,0.0004918897581669893,-0.07564112366000948,-0.0027807882348316734,0.013576697629400721
2024-09-12,0.013576697629400721,45.76327991334945,2180.282645089286,24.244782530011527,0.00746735215680267,0.009610407546396176,0.00933309346577322,-0.003053413393602141,-0.035677019433049094,0.011459502259513036,0.0411907229072504
2024-09-13,0.0411907229072504,54.255212210486505,2242.3936941964284,24.20421444863739,0.0053931422343560355,0.004700832017873891,0.03324019383426923,-0.0025681773491138178,-0.030332402221190383,0.07864760150957117,-0.009391286288541528
2024-09-14,-0.009391286288541528,52.96184692949939,2276.3244977678573,23.52227771602073,0.0,0.0,-0.009469418098884515,0.0,0.0,0.0,-0.013798343779418605
2024-09-15,-0.013798343779418605,55.57633456811176,2264.9933035714284,23.620335164190628,0.0,0.0,-0.04123324147661824,0.0,0.0,0.0,-0.016874951656180977
2024-09-16,-0.016874951656180977,47.09919134106528,2224.7882254464284,24.190026905146972,0.0012558408673102855,-0.004701334802824737,-0.01109739360862194,-0.003467566454233105,0.034424760852599955,-0.050300475675933855,0.035717088660707746
2024-09-17,0.035717088660707746,58.83120482759679,2317.51171875,24.362838709193998,0.00026451509389645083,0.0004807480701313642,0.020024028033948524,0.0012893356850294626,0.02705207960763049,-0.024530910061176477,0.02199433056839477
2024-09-18,0.02199433056839477,60.759594921712164,2289.469308035714,24.436611119205363,-0.0029006587083132912,-0.004534159673052583,0.011895127545669125,-0.0028785658727580672,0.034601606412624705,0.010608524764813011,0.020721119053916288
2024-09-19,0.020721119053916288,70.45597151462667,2266.215401785714,24.477704835479326,0.016834356892725128,0.02528390069000202,0.039315669682806115,9.941987261286984e-05,-0.11006466126974973,0.08652135860916868,0.0040040116474054175
2024-09-20,0.0040040116474054175,81.63037815241738,2078.895089285714,24.283662965360463,-0.0019429136300157343,-0.00243947803613796,0.038334655280300785,0.001092739485391407,-0.011083876262113658,0.0008291536971395911,0.0031893030164782386
2024-09-21,0.0031893030164782386,81.64410741574439,2054.765066964286,23.391092213269726,0.0,0.0,0.021165907208287316,0.0,0.0,0.0,0.003996604788029707
2024-09-22,0.003996604788029707,81.06399353872837,2048.0217633928573,23.72812378473458,0.0,0.0,-0.012693537511001317,0.0,0.0,0.0,-0.005023067643079772
2024-09-23,-0.005023067643079772,75.61660188361378,1952.5066964285713,24.170082819819307,0.0028053344257131223,0.0030627336995299125,0.025112657258749498,0.0019837037733707805,-0.01623002389340957,0.03521994179967675,0.015234244172186632
2024-09-24,0.015234244172186632,76.27722474107453,1977.3091517857142,24.122405611319174,0.002508031103345345,0.004655662557612613,0.00219072378340883,-0.00546472043895139,-0.03197203199588042,0.025737827382156894,-0.01818596455888868
2024-09-25,-0.01818596455888868,71.46067090929326,1936.962611607143,23.945271865650867,-0.001862983206212128,0.0013913482085302958,-0.028649257997379086,0.005464720438951408,0.0012986692711907113,-0.012687387472092882,0.03176403065562404
2024-09-26,0.03176403065562404,73.88426206125965,2073.9104352678573,24.330748934333855,0.004030542158199222,0.0071308004342880175,0.02026755789673181,-0.003573565625344722,-0.0025990893253781478,0.0883815512861825,0.009309629648678252
2024-09-27,0.009309629648678252,70.17937903747818,1976.0385044642858,24.19083797314972,-0.0012540029000721238,-0.005329466323307489,0.023912355962124945,-0.0013931676312915248,0.09844002627741914,0.05986594793625417,0.0014730503557602514
2024-09-28,0.0014730503557602514,73.59954365735437,1951.6568080357142,23.447428071644023,0.0,0.0,-0.00683422342755452,0.0,0.0,0.0,-0.0038372626776130244
2024-09-29,-0.0038372626776130244,77.12652889630438,1875.493861607143,23.417096388058884,0.0,0.0,-0.0068175371109074024,0.0,0.0,0.0,-0.03576247704956806
2024-09-30,-0.03576247704956806,69.44540228695331,1951.0306919642858,24.33723200369659,0.004227603658441509,0.0025990137408466707,-0.02139184502068316,0.0035785387673035155,-0.013654088745303506,-0.04420413959682324,-0.04015297041725014
2024-10-01,-0.04015297041725014,51.945013767260825,1967.722377232143,24.639697579614698,-0.009367848694454447,-0.014429569152311113,-0.06104115266475197,0.004060050728721441,0.14082693061688453,-0.035682517241343435,-0.0033625289659382266
2024-10-02,-0.0033625289659382266,45.91552875721931,1961.6456473214287,24.431033834017526,0.00013838132698647728,0.0014801469978184924,-0.034771594518332734,0.00483066801391389,-0.018868516371758504,0.011914703850979425,0.0020860853737759526
2024-10-03,0.0020860853737759526,40.33575191952201,1913.621372767857,24.309737281352906,-0.0016828286544586894,-0.0004672197491646996,-0.006549484508482835,0.0030441184344031434,0.08077504919837869,-0.0074988659042995775,0.021300283559387175
2024-10-04,0.021300283559387175,45.439514625373775,1931.558872767857,24.110549284351954,0.008930255699186382,0.012136209357014024,0.027287462033179014,0.005183120434750279,-0.06450602195882109,0.07711509839695677,0.0003620026165009027
2024-10-05,0.0003620026165009027,44.63463022295262,1925.929408482143,23.311436612752225,0.0,0.0,0.00034692206084847404,0.0,0.0,0.0,0.011672701783517451
